Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
8650,8650,-50.5354741848,166.303629875,2002-07-04,h28v14,128.0,1368.0,32766.0,254.0,0b11111110,0b0,Continuous
8650,8650,-50.5354741848,166.303629875,2003-01-01,h28v14,128.0,1368.0,32766.0,254.0,0b11111110,0b0,Continuous
8650,8650,-50.5354741848,166.303629875,2004-01-01,h28v14,128.0,1368.0,32766.0,254.0,0b11111110,0b0,Continuous
8651,8651,-50.5316883087,166.273338086,2002-07-04,h28v14,127.0,1366.0,32766.0,254.0,0b11111110,0b0,Continuous
8651,8651,-50.5316883087,166.273338086,2003-01-01,h28v14,127.0,1366.0,32766.0,254.0,0b11111110,0b0,Continuous
8651,8651,-50.5316883087,166.273338086,2004-01-01,h28v14,127.0,1366.0,32766.0,254.0,0b11111110,0b0,Continuous
8652,8652,-50.7279310069,166.125680788,2002-07-04,h28v14,174.0,1237.0,0.6375,81.0,0b01010001,0b0,Continuous
8652,8652,-50.7279310069,166.125680788,2003-01-01,h28v14,174.0,1237.0,0.7622,74.0,0b01001010,0b0,Continuous
8652,8652,-50.7279310069,166.125680788,2004-01-01,h28v14,174.0,1237.0,0.8065,79.0,0b01001111,0b0,Continuous
8653,8653,-50.5179411517,166.244452089,2002-07-04,h28v14,124.0,1369.0,32766.0,254.0,0b11111110,0b0,Continuous
8653,8653,-50.5179411517,166.244452089,2003-01-01,h28v14,124.0,1369.0,32766.0,254.0,0b11111110,0b0,Continuous
8653,8653,-50.5179411517,166.244452089,2004-01-01,h28v14,124.0,1369.0,32766.0,254.0,0b11111110,0b0,Continuous
8654,8654,-50.5056678168,166.295084352,2002-07-04,h28v14,121.0,1383.0,32766.0,254.0,0b11111110,0b0,Continuous
8654,8654,-50.5056678168,166.295084352,2003-01-01,h28v14,121.0,1383.0,32766.0,254.0,0b11111110,0b0,Continuous
8654,8654,-50.5056678168,166.295084352,2004-01-01,h28v14,121.0,1383.0,32766.0,254.0,0b11111110,0b0,Continuous
8655,8655,-49.7267677853,178.816281009,2002-07-04,h29v13,2334.0,1342.0,32766.0,254.0,0b11111110,0b0,Continuous
8655,8655,-49.7267677853,178.816281009,2003-01-01,h29v13,2334.0,1342.0,32766.0,254.0,0b11111110,0b0,Continuous
8655,8655,-49.7267677853,178.816281009,2004-01-01,h29v13,2334.0,1342.0,32766.0,254.0,0b11111110,0b0,Continuous
8656,8656,-49.6894476892,178.845300376,2002-07-04,h29v13,2325.0,1368.0,32766.0,254.0,0b11111110,0b0,Continuous
8656,8656,-49.6894476892,178.845300376,2003-01-01,h29v13,2325.0,1368.0,32766.0,254.0,0b11111110,0b0,Continuous
8656,8656,-49.6894476892,178.845300376,2004-01-01,h29v13,2325.0,1368.0,32766.0,254.0,0b11111110,0b0,Continuous
8657,8657,-49.679443244,178.743331382,2002-07-04,h29v13,2323.0,1357.0,0.5414,76.0,0b01001100,0b0,Continuous
8657,8657,-49.679443244,178.743331382,2003-01-01,h29v13,2323.0,1357.0,0.533,60.0,0b00111100,0b0,Continuous
8657,8657,-49.679443244,178.743331382,2004-01-01,h29v13,2323.0,1357.0,0.6237,59.0,0b00111011,0b0,Continuous
8658,8658,-49.6782809331,178.760863509,2002-07-04,h29v13,2322.0,1361.0,0.468,76.0,0b01001100,0b0,Continuous
8658,8658,-49.6782809331,178.760863509,2003-01-01,h29v13,2322.0,1361.0,0.5327,62.0,0b00111110,0b0,Continuous
8658,8658,-49.6782809331,178.760863509,2004-01-01,h29v13,2322.0,1361.0,0.5849,59.0,0b00111011,0b0,Continuous
8659,8659,-49.6911711617,178.803104091,2002-07-04,h29v13,2325.0,1360.0,0.5831,75.0,0b01001011,0b0,Continuous
8659,8659,-49.6911711617,178.803104091,2003-01-01,h29v13,2325.0,1360.0,0.5483,54.0,0b00110110,0b0,Continuous
8659,8659,-49.6911711617,178.803104091,2004-01-01,h29v13,2325.0,1360.0,0.4654,63.0,0b00111111,0b0,Continuous
8660,8660,-49.6390299117,178.850265125,2002-07-04,h29v13,2313.0,1397.0,32766.0,254.0,0b11111110,0b0,Continuous
8660,8660,-49.6390299117,178.850265125,2003-01-01,h29v13,2313.0,1397.0,32766.0,254.0,0b11111110,0b0,Continuous
8660,8660,-49.6390299117,178.850265125,2004-01-01,h29v13,2313.0,1397.0,32766.0,254.0,0b11111110,0b0,Continuous
8661,8661,-49.6311254993,178.839380695,2002-07-04,h29v13,2311.0,1400.0,32766.0,254.0,0b11111110,0b0,Continuous
8661,8661,-49.6311254993,178.839380695,2003-01-01,h29v13,2311.0,1400.0,32766.0,254.0,0b11111110,0b0,Continuous
8661,8661,-49.6311254993,178.839380695,2004-01-01,h29v13,2311.0,1400.0,32766.0,254.0,0b11111110,0b0,Continuous
8662,8662,-48.0236311432,166.578879572,2002-07-04,h29v13,1925.0,338.0,32766.0,254.0,0b11111110,0b0,Continuous
8662,8662,-48.0236311432,166.578879572,2003-01-01,h29v13,1925.0,338.0,32766.0,254.0,0b11111110,0b0,Continuous
8662,8662,-48.0236311432,166.578879572,2004-01-01,h29v13,1925.0,338.0,32766.0,254.0,0b11111110,0b0,Continuous
8663,8663,-48.007718139,166.565501027,2002-07-04,h29v13,1921.0,344.0,32766.0,254.0,0b11111110,0b0,Continuous
8663,8663,-48.007718139,166.565501027,2003-01-01,h29v13,1921.0,344.0,32766.0,254.0,0b11111110,0b0,Continuous
8663,8663,-48.007718139,166.565501027,2004-01-01,h29v13,1921.0,344.0,32766.0,254.0,0b11111110,0b0,Continuous
8664,8664,-47.7148015068,179.078810227,2002-07-04,h30v13,1851.0,117.0,32766.0,254.0,0b11111110,0b0,Continuous
8664,8664,-47.7148015068,179.078810227,2003-01-01,h30v13,1851.0,117.0,32766.0,254.0,0b11111110,0b0,Continuous
8664,8664,-47.7148015068,179.078810227,2004-01-01,h30v13,1851.0,117.0,32766.0,254.0,0b11111110,0b0,Continuous
8665,8665,-47.7133483793,179.095500265,2002-07-04,h30v13,1851.0,120.0,32766.0,254.0,0b11111110,0b0,Continuous
8665,8665,-47.7133483793,179.095500265,2003-01-01,h30v13,1851.0,120.0,32766.0,254.0,0b11111110,0b0,Continuous
8665,8665,-47.7133483793,179.095500265,2004-01-01,h30v13,1851.0,120.0,32766.0,254.0,0b11111110,0b0,Continuous
8666,8666,-47.7122701988,179.070360489,2002-07-04,h30v13,1850.0,117.0,32766.0,254.0,0b11111110,0b0,Continuous
8666,8666,-47.7122701988,179.070360489,2003-01-01,h30v13,1850.0,117.0,32766.0,254.0,0b11111110,0b0,Continuous
8666,8666,-47.7122701988,179.070360489,2004-01-01,h30v13,1850.0,117.0,32766.0,254.0,0b11111110,0b0,Continuous
8667,8667,-47.7064544561,179.055956924,2002-07-04,h30v13,1849.0,118.0,32766.0,254.0,0b11111110,0b0,Continuous
8667,8667,-47.7064544561,179.055956924,2003-01-01,h30v13,1849.0,118.0,32766.0,254.0,0b11111110,0b0,Continuous
8667,8667,-47.7064544561,179.055956924,2004-01-01,h30v13,1849.0,118.0,32766.0,254.0,0b11111110,0b0,Continuous
8668,8668,-47.705663352,179.096551721,2002-07-04,h30v13,1849.0,125.0,32766.0,254.0,0b11111110,0b0,Continuous
8668,8668,-47.705663352,179.096551721,2003-01-01,h30v13,1849.0,125.0,32766.0,254.0,0b11111110,0b0,Continuous
8668,8668,-47.705663352,179.096551721,2004-01-01,h30v13,1849.0,125.0,32766.0,254.0,0b11111110,0b0,Continuous
8669,8669,-47.7033478793,179.048865613,2002-07-04,h30v13,1848.0,118.0,32766.0,254.0,0b11111110,0b0,Continuous
8669,8669,-47.7033478793,179.048865613,2003-01-01,h30v13,1848.0,118.0,32766.0,254.0,0b11111110,0b0,Continuous
8669,8669,-47.7033478793,179.048865613,2004-01-01,h30v13,1848.0,118.0,32766.0,254.0,0b11111110,0b0,Continuous
8670,8670,-47.702088146,179.056642636,2002-07-04,h30v13,1848.0,120.0,32766.0,254.0,0b11111110,0b0,Continuous
8670,8670,-47.702088146,179.056642636,2003-01-01,h30v13,1848.0,120.0,32766.0,254.0,0b11111110,0b0,Continuous
8670,8670,-47.702088146,179.056642636,2004-01-01,h30v13,1848.0,120.0,32766.0,254.0,0b11111110,0b0,Continuous
8671,8671,-47.7014755402,179.060857632,2002-07-04,h30v13,1848.0,121.0,32766.0,254.0,0b11111110,0b0,Continuous
8671,8671,-47.7014755402,179.060857632,2003-01-01,h30v13,1848.0,121.0,32766.0,254.0,0b11111110,0b0,Continuous
8671,8671,-47.7014755402,179.060857632,2004-01-01,h30v13,1848.0,121.0,32766.0,254.0,0b11111110,0b0,Continuous
8672,8672,-47.6985114276,179.096826976,2002-07-04,h30v13,1847.0,129.0,32766.0,254.0,0b11111110,0b0,Continuous
8672,8672,-47.6985114276,179.096826976,2003-01-01,h30v13,1847.0,129.0,32766.0,254.0,0b11111110,0b0,Continuous
8672,8672,-47.6985114276,179.096826976,2004-01-01,h30v13,1847.0,129.0,32766.0,254.0,0b11111110,0b0,Continuous
8673,8673,-47.6973697925,179.045761193,2002-07-04,h30v13,1847.0,121.0,32766.0,254.0,0b11111110,0b0,Continuous
8673,8673,-47.6973697925,179.045761193,2003-01-01,h30v13,1847.0,121.0,32766.0,254.0,0b11111110,0b0,Continuous
8673,8673,-47.6973697925,179.045761193,2004-01-01,h30v13,1847.0,121.0,32766.0,254.0,0b11111110,0b0,Continuous
8674,8674,-47.6922490663,179.046083396,2002-07-04,h30v13,1846.0,124.0,32766.0,254.0,0b11111110,0b0,Continuous
8674,8674,-47.6922490663,179.046083396,2003-01-01,h30v13,1846.0,124.0,32766.0,254.0,0b11111110,0b0,Continuous
8674,8674,-47.6922490663,179.046083396,2004-01-01,h30v13,1846.0,124.0,32766.0,254.0,0b11111110,0b0,Continuous
8675,8675,-47.6919454983,179.051942199,2002-07-04,h30v13,1846.0,125.0,32766.0,254.0,0b11111110,0b0,Continuous
8675,8675,-47.6919454983,179.051942199,2003-01-01,h30v13,1846.0,125.0,32766.0,254.0,0b11111110,0b0,Continuous
8675,8675,-47.6919454983,179.051942199,2004-01-01,h30v13,1846.0,125.0,32766.0,254.0,0b11111110,0b0,Continuous
8676,8676,-47.6958622983,179.057329597,2002-07-04,h30v13,1847.0,124.0,32766.0,254.0,0b11111110,0b0,Continuous
8676,8676,-47.6958622983,179.057329597,2003-01-01,h30v13,1847.0,124.0,32766.0,254.0,0b11111110,0b0,Continuous
8676,8676,-47.6958622983,179.057329597,2004-01-01,h30v13,1847.0,124.0,32766.0,254.0,0b11111110,0b0,Continuous
8677,8677,-47.6911517544,179.041676415,2002-07-04,h30v13,1845.0,124.0,32766.0,254.0,0b11111110,0b0,Continuous
8677,8677,-47.6911517544,179.041676415,2003-01-01,h30v13,1845.0,124.0,32766.0,254.0,0b11111110,0b0,Continuous
8677,8677,-47.6911517544,179.041676415,2004-01-01,h30v13,1845.0,124.0,32766.0,254.0,0b11111110,0b0,Continuous
8678,8678,-47.5463266337,167.866001132,2002-07-04,h29v13,1811.0,794.0,32766.0,254.0,0b11111110,0b0,Continuous
8678,8678,-47.5463266337,167.866001132,2003-01-01,h29v13,1811.0,794.0,32766.0,254.0,0b11111110,0b0,Continuous
8678,8678,-47.5463266337,167.866001132,2004-01-01,h29v13,1811.0,794.0,32766.0,254.0,0b11111110,0b0,Continuous
8679,8679,-47.4065308613,167.932677404,2002-07-04,h29v13,1777.0,877.0,32766.0,254.0,0b11111110,0b0,Continuous
8679,8679,-47.4065308613,167.932677404,2003-01-01,h29v13,1777.0,877.0,32766.0,254.0,0b11111110,0b0,Continuous
8679,8679,-47.4065308613,167.932677404,2004-01-01,h29v13,1777.0,877.0,32766.0,254.0,0b11111110,0b0,Continuous
8680,8680,-47.3945286567,167.901196551,2002-07-04,h29v13,1774.0,878.0,32766.0,254.0,0b11111110,0b0,Continuous
8680,8680,-47.3945286567,167.901196551,2003-01-01,h29v13,1774.0,878.0,32766.0,254.0,0b11111110,0b0,Continuous
8680,8680,-47.3945286567,167.901196551,2004-01-01,h29v13,1774.0,878.0,32766.0,254.0,0b11111110,0b0,Continuous
8681,8681,-47.2928788764,167.503888627,2002-07-04,h29v13,1750.0,866.0,32766.0,254.0,0b11111110,0b0,Continuous
8681,8681,-47.2928788764,167.503888627,2003-01-01,h29v13,1750.0,866.0,32766.0,254.0,0b11111110,0b0,Continuous
8681,8681,-47.2928788764,167.503888627,2004-01-01,h29v13,1750.0,866.0,32766.0,254.0,0b11111110,0b0,Continuous
8682,8682,-47.2760964324,167.58139305,2002-07-04,h29v13,1746.0,887.0,32766.0,254.0,0b11111110,0b0,Continuous
8682,8682,-47.2760964324,167.58139305,2003-01-01,h29v13,1746.0,887.0,32766.0,254.0,0b11111110,0b0,Continuous
8682,8682,-47.2760964324,167.58139305,2004-01-01,h29v13,1746.0,887.0,32766.0,254.0,0b11111110,0b0,Continuous
8683,8683,-47.2686979677,167.397627977,2002-07-04,h29v13,1744.0,861.0,0.6027,96.0,0b01100000,0b0,Continuous
8683,8683,-47.2686979677,167.397627977,2003-01-01,h29v13,1744.0,861.0,1.0221,96.0,0b01100000,0b0,Continuous
8683,8683,-47.2686979677,167.397627977,2004-01-01,h29v13,1744.0,861.0,0.4116,84.0,0b01010100,0b0,Continuous
8684,8684,-47.2430691192,167.441406569,2002-07-04,h29v13,1738.0,881.0,32766.0,254.0,0b11111110,0b0,Continuous
8684,8684,-47.2430691192,167.441406569,2003-01-01,h29v13,1738.0,881.0,32766.0,254.0,0b11111110,0b0,Continuous
8684,8684,-47.2430691192,167.441406569,2004-01-01,h29v13,1738.0,881.0,32766.0,254.0,0b11111110,0b0,Continuous
8685,8685,-47.2413991698,167.664231574,2002-07-04,h29v13,1737.0,918.0,0.723,88.0,0b01011000,0b0,Continuous
8685,8685,-47.2413991698,167.664231574,2003-01-01,h29v13,1737.0,918.0,0.5671,62.0,0b00111110,0b0,Continuous
8685,8685,-47.2413991698,167.664231574,2004-01-01,h29v13,1737.0,918.0,0.5995,76.0,0b01001100,0b0,Continuous
8686,8686,-47.2375070617,167.626251397,2002-07-04,h29v13,1737.0,914.0,1.1496,84.0,0b01010100,0b0,Continuous
8686,8686,-47.2375070617,167.626251397,2003-01-01,h29v13,1737.0,914.0,0.9058,51.0,0b00110011,0b0,Continuous
8686,8686,-47.2375070617,167.626251397,2004-01-01,h29v13,1737.0,914.0,1.0115,70.0,0b01000110,0b0,Continuous
8687,8687,-47.2337295305,167.352192118,2002-07-04,h29v13,1736.0,872.0,32766.0,254.0,0b11111110,0b0,Continuous
8687,8687,-47.2337295305,167.352192118,2003-01-01,h29v13,1736.0,872.0,32766.0,254.0,0b11111110,0b0,Continuous
8687,8687,-47.2337295305,167.352192118,2004-01-01,h29v13,1736.0,872.0,32766.0,254.0,0b11111110,0b0,Continuous
8688,8688,-47.2301113995,167.366245441,2002-07-04,h29v13,1735.0,876.0,32766.0,254.0,0b11111110,0b0,Continuous
8688,8688,-47.2301113995,167.366245441,2003-01-01,h29v13,1735.0,876.0,32766.0,254.0,0b11111110,0b0,Continuous
8688,8688,-47.2301113995,167.366245441,2004-01-01,h29v13,1735.0,876.0,32766.0,254.0,0b11111110,0b0,Continuous
8689,8689,-47.2291841442,167.370855737,2002-07-04,h29v13,1735.0,877.0,32766.0,254.0,0b11111110,0b0,Continuous
8689,8689,-47.2291841442,167.370855737,2003-01-01,h29v13,1735.0,877.0,32766.0,254.0,0b11111110,0b0,Continuous
8689,8689,-47.2291841442,167.370855737,2004-01-01,h29v13,1735.0,877.0,32766.0,254.0,0b11111110,0b0,Continuous
8690,8690,-47.2271007406,167.441269351,2002-07-04,h29v13,1734.0,890.0,32766.0,254.0,0b11111110,0b0,Continuous
8690,8690,-47.2271007406,167.441269351,2003-01-01,h29v13,1734.0,890.0,32766.0,254.0,0b11111110,0b0,Continuous
8690,8690,-47.2271007406,167.441269351,2004-01-01,h29v13,1734.0,890.0,32766.0,254.0,0b11111110,0b0,Continuous
8691,8691,-47.2277397148,167.376841878,2002-07-04,h29v13,1734.0,879.0,32766.0,254.0,0b11111110,0b0,Continuous
8691,8691,-47.2277397148,167.376841878,2003-01-01,h29v13,1734.0,879.0,32766.0,254.0,0b11111110,0b0,Continuous
8691,8691,-47.2277397148,167.376841878,2004-01-01,h29v13,1734.0,879.0,32766.0,254.0,0b11111110,0b0,Continuous
8692,8692,-47.2426334066,167.410996086,2002-07-04,h29v13,1738.0,877.0,0.9931,83.0,0b01010011,0b0,Continuous
8692,8692,-47.2426334066,167.410996086,2003-01-01,h29v13,1738.0,877.0,0.8849,70.0,0b01000110,0b0,Continuous
8692,8692,-47.2426334066,167.410996086,2004-01-01,h29v13,1738.0,877.0,0.8219,68.0,0b01000100,0b0,Continuous
8693,8693,-47.2257703465,167.329457623,2002-07-04,h29v13,1734.0,872.0,32766.0,254.0,0b11111110,0b0,Continuous
8693,8693,-47.2257703465,167.329457623,2003-01-01,h29v13,1734.0,872.0,32766.0,254.0,0b11111110,0b0,Continuous
8693,8693,-47.2257703465,167.329457623,2004-01-01,h29v13,1734.0,872.0,32766.0,254.0,0b11111110,0b0,Continuous
8694,8694,-47.222364793,167.439316834,2002-07-04,h29v13,1733.0,892.0,32766.0,254.0,0b11111110,0b0,Continuous
8694,8694,-47.222364793,167.439316834,2003-01-01,h29v13,1733.0,892.0,32766.0,254.0,0b11111110,0b0,Continuous
8694,8694,-47.222364793,167.439316834,2004-01-01,h29v13,1733.0,892.0,32766.0,254.0,0b11111110,0b0,Continuous
8695,8695,-47.2198680667,167.334350663,2002-07-04,h29v13,1732.0,876.0,0.4445,93.0,0b01011101,0b0,Continuous
8695,8695,-47.2198680667,167.334350663,2003-01-01,h29v13,1732.0,876.0,0.5511,68.0,0b01000100,0b0,Continuous
8695,8695,-47.2198680667,167.334350663,2004-01-01,h29v13,1732.0,876.0,0.3875,75.0,0b01001011,0b0,Continuous
8696,8696,-47.2157836437,167.629084444,2002-07-04,h29v13,1731.0,926.0,32766.0,254.0,0b11111110,0b0,Continuous
8696,8696,-47.2157836437,167.629084444,2003-01-01,h29v13,1731.0,926.0,32766.0,254.0,0b11111110,0b0,Continuous
8696,8696,-47.2157836437,167.629084444,2004-01-01,h29v13,1731.0,926.0,32766.0,254.0,0b11111110,0b0,Continuous
8697,8697,-47.2169087045,167.391700814,2002-07-04,h29v13,1732.0,887.0,32766.0,254.0,0b11111110,0b0,Continuous
8697,8697,-47.2169087045,167.391700814,2003-01-01,h29v13,1732.0,887.0,32766.0,254.0,0b11111110,0b0,Continuous
8697,8697,-47.2169087045,167.391700814,2004-01-01,h29v13,1732.0,887.0,32766.0,254.0,0b11111110,0b0,Continuous
8698,8698,-47.2164520377,167.66416938,2002-07-04,h29v13,1731.0,931.0,0.9533,88.0,0b01011000,0b0,Continuous
8698,8698,-47.2164520377,167.66416938,2003-01-01,h29v13,1731.0,931.0,0.8577,55.0,0b00110111,0b0,Continuous
8698,8698,-47.2164520377,167.66416938,2004-01-01,h29v13,1731.0,931.0,0.8196,66.0,0b01000010,0b0,Continuous
8699,8699,-47.2045958264,167.457075054,2002-07-04,h29v13,1729.0,904.0,32766.0,254.0,0b11111110,0b0,Continuous
8699,8699,-47.2045958264,167.457075054,2003-01-01,h29v13,1729.0,904.0,32766.0,254.0,0b11111110,0b0,Continuous
8699,8699,-47.2045958264,167.457075054,2004-01-01,h29v13,1729.0,904.0,32766.0,254.0,0b11111110,0b0,Continuous
8700,8700,-47.2056618547,167.676710505,2002-07-04,h29v13,1729.0,939.0,0.4812,82.0,0b01010010,0b0,Continuous
8700,8700,-47.2056618547,167.676710505,2003-01-01,h29v13,1729.0,939.0,0.7291,52.0,0b00110100,0b0,Continuous
8700,8700,-47.2056618547,167.676710505,2004-01-01,h29v13,1729.0,939.0,0.7391,66.0,0b01000010,0b0,Continuous
8701,8701,-47.1916730264,167.786646511,2002-07-04,h29v13,1726.0,964.0,32766.0,254.0,0b11111110,0b0,Continuous
8701,8701,-47.1916730264,167.786646511,2003-01-01,h29v13,1726.0,964.0,32766.0,254.0,0b11111110,0b0,Continuous
8701,8701,-47.1916730264,167.786646511,2004-01-01,h29v13,1726.0,964.0,32766.0,254.0,0b11111110,0b0,Continuous
8702,8702,-47.1931914976,167.710335152,2002-07-04,h29v13,1726.0,951.0,0.6641,86.0,0b01010110,0b0,Continuous
8702,8702,-47.1931914976,167.710335152,2003-01-01,h29v13,1726.0,951.0,1.0109999,57.0,0b00111001,0b0,Continuous
8702,8702,-47.1931914976,167.710335152,2004-01-01,h29v13,1726.0,951.0,0.9259,64.0,0b01000000,0b0,Continuous
8703,8703,-47.1783989018,167.540467277,2002-07-04,h29v13,1722.0,931.0,32766.0,254.0,0b11111110,0b0,Continuous
8703,8703,-47.1783989018,167.540467277,2003-01-01,h29v13,1722.0,931.0,32766.0,254.0,0b11111110,0b0,Continuous
8703,8703,-47.1783989018,167.540467277,2004-01-01,h29v13,1722.0,931.0,32766.0,254.0,0b11111110,0b0,Continuous
8704,8704,-47.1719381845,167.511613117,2002-07-04,h29v13,1721.0,929.0,32766.0,254.0,0b11111110,0b0,Continuous
8704,8704,-47.1719381845,167.511613117,2003-01-01,h29v13,1721.0,929.0,32766.0,254.0,0b11111110,0b0,Continuous
8704,8704,-47.1719381845,167.511613117,2004-01-01,h29v13,1721.0,929.0,32766.0,254.0,0b11111110,0b0,Continuous
8705,8705,-47.1666860106,167.519981806,2002-07-04,h29v13,1720.0,933.0,32766.0,254.0,0b11111110,0b0,Continuous
8705,8705,-47.1666860106,167.519981806,2003-01-01,h29v13,1720.0,933.0,32766.0,254.0,0b11111110,0b0,Continuous
8705,8705,-47.1666860106,167.519981806,2004-01-01,h29v13,1720.0,933.0,32766.0,254.0,0b11111110,0b0,Continuous
8706,8706,-47.1650087437,167.964165634,2002-07-04,h29v13,1719.0,1007.0,32766.0,254.0,0b11111110,0b0,Continuous
8706,8706,-47.1650087437,167.964165634,2003-01-01,h29v13,1719.0,1007.0,32766.0,254.0,0b11111110,0b0,Continuous
8706,8706,-47.1650087437,167.964165634,2004-01-01,h29v13,1719.0,1007.0,32766.0,254.0,0b11111110,0b0,Continuous
8707,8707,-47.1612579483,167.704564343,2002-07-04,h29v13,1718.0,966.0,0.4545,82.0,0b01010010,0b0,Continuous
8707,8707,-47.1612579483,167.704564343,2003-01-01,h29v13,1718.0,966.0,0.5959,57.0,0b00111001,0b0,Continuous
8707,8707,-47.1612579483,167.704564343,2004-01-01,h29v13,1718.0,966.0,0.616,68.0,0b01000100,0b0,Continuous
8708,8708,-47.1592506294,167.565961743,2002-07-04,h29v13,1718.0,945.0,0.5427,83.0,0b01010011,0b0,Continuous
8708,8708,-47.1592506294,167.565961743,2003-01-01,h29v13,1718.0,945.0,0.7667,50.0,0b00110010,0b0,Continuous
8708,8708,-47.1592506294,167.565961743,2004-01-01,h29v13,1718.0,945.0,0.6461,59.0,0b00111011,0b0,Continuous
8709,8709,-47.1414202018,167.404352585,2002-07-04,h29v13,1713.0,928.0,0.5323,90.0,0b01011010,0b0,Continuous
8709,8709,-47.1414202018,167.404352585,2003-01-01,h29v13,1713.0,928.0,0.5695,81.0,0b01010001,0b0,Continuous
8709,8709,-47.1414202018,167.404352585,2004-01-01,h29v13,1713.0,928.0,0.478,76.0,0b01001100,0b0,Continuous
8710,8710,-47.1405365851,167.519275477,2002-07-04,h29v13,1713.0,947.0,32766.0,254.0,0b11111110,0b0,Continuous
8710,8710,-47.1405365851,167.519275477,2003-01-01,h29v13,1713.0,947.0,32766.0,254.0,0b11111110,0b0,Continuous
8710,8710,-47.1405365851,167.519275477,2004-01-01,h29v13,1713.0,947.0,32766.0,254.0,0b11111110,0b0,Continuous
8711,8711,-47.1405272839,167.420171943,2002-07-04,h29v13,1713.0,931.0,32766.0,254.0,0b11111110,0b0,Continuous
8711,8711,-47.1405272839,167.420171943,2003-01-01,h29v13,1713.0,931.0,32766.0,254.0,0b11111110,0b0,Continuous
8711,8711,-47.1405272839,167.420171943,2004-01-01,h29v13,1713.0,931.0,32766.0,254.0,0b11111110,0b0,Continuous
8712,8712,-47.1494194548,167.408367613,2002-07-04,h29v13,1715.0,924.0,0.972,94.0,0b01011110,0b0,Continuous
8712,8712,-47.1494194548,167.408367613,2003-01-01,h29v13,1715.0,924.0,1.0145,87.0,0b01010111,0b0,Continuous
8712,8712,-47.1494194548,167.408367613,2004-01-01,h29v13,1715.0,924.0,1.0343,92.0,0b01011100,0b0,Continuous
8713,8713,-47.1383122203,167.528420737,2002-07-04,h29v13,1713.0,949.0,32764.0,252.0,0b11111100,0b0,Continuous
8713,8713,-47.1383122203,167.528420737,2003-01-01,h29v13,1713.0,949.0,32764.0,252.0,0b11111100,0b0,Continuous
8713,8713,-47.1383122203,167.528420737,2004-01-01,h29v13,1713.0,949.0,32764.0,252.0,0b11111100,0b0,Continuous
8714,8714,-47.1346613776,168.006621297,2002-07-04,h29v13,1712.0,1029.0,32766.0,254.0,0b11111110,0b0,Continuous
8714,8714,-47.1346613776,168.006621297,2003-01-01,h29v13,1712.0,1029.0,32766.0,254.0,0b11111110,0b0,Continuous
8714,8714,-47.1346613776,168.006621297,2004-01-01,h29v13,1712.0,1029.0,32766.0,254.0,0b11111110,0b0,Continuous
8715,8715,-47.1352749393,167.571040394,2002-07-04,h29v13,1712.0,958.0,0.6722,75.0,0b01001011,0b0,Continuous
8715,8715,-47.1352749393,167.571040394,2003-01-01,h29v13,1712.0,958.0,0.7034,46.0,0b00101110,0b0,Continuous
8715,8715,-47.1352749393,167.571040394,2004-01-01,h29v13,1712.0,958.0,0.5993,40.0,0b00101000,0b0,Continuous
8716,8716,-47.1309315876,167.541450483,2002-07-04,h29v13,1711.0,955.0,32766.0,254.0,0b11111110,0b0,Continuous
